6300	1255	d_mel	2R	1684700	1684774	-1
6301	1256	d_mel	3R	7648145	7648215	-1
6302	1256	d_mel	3R	7647002	7647541	-1
6303	1256	d_mel	3R	7646103	7646942	-1
6304	1256	d_mel	3R	7648069	7648142	-1
6305	1256	d_mel	3R	7647629	7647839	-1
6306	1256	d_mel	3R	7647002	7647799	-1
6307	1256	d_mel	3R	7647914	7647963	-1
6308	1257	d_mel	3R	3191572	3191693	1
6309	1257	d_mel	3R	3191749	3191984	1
6310	1258	d_mel	2L	3693090	3693182	-1
6311	1258	d_mel	2L	3692699	3693028	-1
6312	1259	d_mel	3L	2170823	2170971	-1
6313	1259	d_mel	3L	2169622	2170692	-1
6314	1260	d_mel	2R	2077634	2077707	-1
6315	1261	d_mel	3R	18515955	18516102	-1
6316	1261	d_mel	3R	18515797	18515895	-1
6317	1261	d_mel	3R	18514175	18515739	-1
6318	1261	d_mel	3R	18513264	18514122	-1
6319	1261	d_mel	3R	18514175	18515736	-1
6320	1262	d_mel	3L	11058091	11058822	1
6321	1262	d_mel	3L	11058930	11059129	1
6322	1262	d_mel	3L	11059196	11059374	1
6323	1262	d_mel	3L	11059461	11062125	1
6324	1263	d_mel	3L	13659486	13659849	-1
6325	1263	d_mel	3L	13657519	13657974	-1
6326	1263	d_mel	3L	13631617	13631665	-1
6327	1263	d_mel	3L	13577292	13577371	-1
6328	1263	d_mel	3L	13535175	13535318	-1
6329	1263	d_mel	3L	13534822	13535098	-1
6330	1263	d_mel	3L	13534589	13534708	-1
6331	1263	d_mel	3L	13533664	13533741	-1
6332	1263	d_mel	3L	13532043	13532219	-1
6333	1263	d_mel	3L	13531346	13531971	-1
6334	1263	d_mel	3L	13526697	13531096	-1
6335	1263	d_mel	3L	13659486	13659849	-1
6336	1263	d_mel	3L	13657519	13657974	-1
6337	1263	d_mel	3L	13644655	13644696	-1
6338	1263	d_mel	3L	13631617	13631665	-1
6339	1263	d_mel	3L	13595442	13595576	-1
6340	1263	d_mel	3L	13577292	13577371	-1
6341	1263	d_mel	3L	13535175	13535318	-1
6342	1263	d_mel	3L	13534822	13535098	-1
6343	1263	d_mel	3L	13534589	13534687	-1
6344	1263	d_mel	3L	13533664	13533741	-1
6345	1263	d_mel	3L	13532043	13532219	-1
6346	1263	d_mel	3L	13531346	13531971	-1
6347	1263	d_mel	3L	13531037	13531096	-1
6348	1263	d_mel	3L	13659486	13659849	-1
6349	1263	d_mel	3L	13657519	13657974	-1
6350	1263	d_mel	3L	13631617	13631665	-1
6351	1263	d_mel	3L	13595442	13595576	-1
6352	1263	d_mel	3L	13577292	13577371	-1
6353	1263	d_mel	3L	13535175	13535318	-1
6354	1263	d_mel	3L	13534822	13535098	-1
6355	1263	d_mel	3L	13534589	13534687	-1
6356	1263	d_mel	3L	13532043	13532219	-1
6357	1263	d_mel	3L	13531346	13531971	-1
6358	1263	d_mel	3L	13531037	13531096	-1
6359	1263	d_mel	3L	13659486	13659849	-1
6360	1263	d_mel	3L	13657519	13657974	-1
6361	1263	d_mel	3L	13631617	13631647	-1
6362	1263	d_mel	3L	13595442	13595576	-1
6363	1263	d_mel	3L	13577292	13577371	-1
6364	1263	d_mel	3L	13535175	13535318	-1
6365	1263	d_mel	3L	13534822	13535122	-1
6366	1263	d_mel	3L	13534589	13534687	-1
6367	1263	d_mel	3L	13532043	13532219	-1
6368	1263	d_mel	3L	13531346	13531971	-1
6369	1263	d_mel	3L	13529645	13531096	-1
6370	1263	d_mel	3L	13659486	13659849	-1
6371	1263	d_mel	3L	13657519	13657974	-1
6372	1263	d_mel	3L	13631617	13631665	-1
6373	1263	d_mel	3L	13577292	13577371	-1
6374	1263	d_mel	3L	13535175	13535318	-1
6375	1263	d_mel	3L	13534822	13535098	-1
6376	1263	d_mel	3L	13534589	13534687	-1
6377	1263	d_mel	3L	13532043	13532219	-1
6378	1263	d_mel	3L	13531346	13531971	-1
6379	1263	d_mel	3L	13531037	13531096	-1
6380	1263	d_mel	3L	13659486	13659849	-1
6381	1263	d_mel	3L	13657519	13657974	-1
6382	1263	d_mel	3L	13631617	13631665	-1
6383	1263	d_mel	3L	13577292	13577371	-1
6384	1263	d_mel	3L	13535175	13535318	-1
6385	1263	d_mel	3L	13534822	13535098	-1
6386	1263	d_mel	3L	13534589	13534687	-1
6387	1263	d_mel	3L	13533664	13533741	-1
6388	1263	d_mel	3L	13532043	13532219	-1
6389	1263	d_mel	3L	13531346	13531971	-1
6390	1263	d_mel	3L	13531037	13531096	-1
6391	1263	d_mel	3L	13659486	13659849	-1
6392	1263	d_mel	3L	13657519	13657974	-1
6393	1263	d_mel	3L	13631617	13631665	-1
6394	1263	d_mel	3L	13577292	13577371	-1
6395	1263	d_mel	3L	13535175	13535318	-1
6396	1263	d_mel	3L	13534822	13535098	-1
6397	1263	d_mel	3L	13534589	13534687	-1
6398	1263	d_mel	3L	13532043	13532201	-1
6399	1263	d_mel	3L	13531346	13531971	-1
6400	1263	d_mel	3L	13531037	13531096	-1
6401	1263	d_mel	3L	13659486	13659849	-1
6402	1263	d_mel	3L	13657519	13657974	-1
6403	1263	d_mel	3L	13644655	13644696	-1
6404	1263	d_mel	3L	13631617	13631665	-1
6405	1263	d_mel	3L	13595442	13595576	-1
6406	1263	d_mel	3L	13577292	13577371	-1
6407	1263	d_mel	3L	13535175	13535318	-1
6408	1263	d_mel	3L	13534822	13535098	-1
6409	1263	d_mel	3L	13534589	13534687	-1
6410	1263	d_mel	3L	13532043	13532219	-1
6411	1263	d_mel	3L	13531346	13531971	-1
6412	1263	d_mel	3L	13531037	13531096	-1
6413	1263	d_mel	3L	13659486	13659849	-1
6414	1263	d_mel	3L	13657519	13657974	-1
6415	1263	d_mel	3L	13631617	13631665	-1
6416	1263	d_mel	3L	13577292	13577371	-1
6417	1263	d_mel	3L	13535175	13535318	-1
6418	1263	d_mel	3L	13534822	13535122	-1
6419	1263	d_mel	3L	13534589	13534687	-1
6420	1263	d_mel	3L	13532043	13532219	-1
6421	1263	d_mel	3L	13531346	13531971	-1
6422	1263	d_mel	3L	13531037	13531096	-1
6423	1263	d_mel	3L	13659486	13659849	-1
6424	1263	d_mel	3L	13657519	13657974	-1
6425	1263	d_mel	3L	13631617	13631665	-1
6426	1263	d_mel	3L	13595442	13595576	-1
6427	1263	d_mel	3L	13577292	13577371	-1
6428	1263	d_mel	3L	13535175	13535318	-1
6429	1263	d_mel	3L	13534822	13535122	-1
6430	1263	d_mel	3L	13534589	13534687	-1
6431	1263	d_mel	3L	13533664	13533741	-1
6432	1263	d_mel	3L	13532043	13532219	-1
6433	1263	d_mel	3L	13531346	13531971	-1
6434	1263	d_mel	3L	13526054	13531096	-1
6435	1263	d_mel	3L	13515293	13518310	-1
6436	1263	d_mel	3L	13659486	13659849	-1
6437	1263	d_mel	3L	13657519	13657974	-1
6438	1263	d_mel	3L	13631617	13631665	-1
6439	1263	d_mel	3L	13595442	13595576	-1
6440	1263	d_mel	3L	13577292	13577371	-1
6441	1263	d_mel	3L	13535175	13535318	-1
6442	1263	d_mel	3L	13534822	13535098	-1
6443	1263	d_mel	3L	13534589	13534687	-1
6444	1263	d_mel	3L	13533664	13533741	-1
6445	1263	d_mel	3L	13532043	13532219	-1
6446	1263	d_mel	3L	13531346	13531971	-1
6447	1263	d_mel	3L	13528575	13531096	-1
6448	1263	d_mel	3L	13659486	13659849	-1
6449	1263	d_mel	3L	13657519	13657974	-1
6450	1263	d_mel	3L	13631617	13631665	-1
6451	1263	d_mel	3L	13595442	13595576	-1
6452	1263	d_mel	3L	13577292	13577371	-1
6453	1263	d_mel	3L	13535175	13535318	-1
6454	1263	d_mel	3L	13534822	13535122	-1
6455	1263	d_mel	3L	13534589	13534687	-1
6456	1263	d_mel	3L	13532043	13532219	-1
6457	1263	d_mel	3L	13531346	13531971	-1
6458	1263	d_mel	3L	13528575	13531096	-1
6459	1263	d_mel	3L	13659486	13659849	-1
6460	1263	d_mel	3L	13657519	13657974	-1
6461	1263	d_mel	3L	13631617	13631665	-1
6462	1263	d_mel	3L	13601493	13601946	-1
6463	1263	d_mel	3L	13577292	13577371	-1
6464	1263	d_mel	3L	13535175	13535318	-1
6465	1263	d_mel	3L	13534822	13535098	-1
6466	1263	d_mel	3L	13534589	13534687	-1
6467	1263	d_mel	3L	13532043	13532219	-1
6468	1263	d_mel	3L	13531346	13531971	-1
6469	1263	d_mel	3L	13531037	13531096	-1
6470	1263	d_mel	3L	13791124	13791627	-1
6471	1263	d_mel	3L	13779966	13780156	-1
6472	1263	d_mel	3L	13776521	13776630	-1
6473	1263	d_mel	3L	13771013	13771411	-1
6474	1263	d_mel	3L	13631617	13631665	-1
6475	1263	d_mel	3L	13595442	13595576	-1
6476	1263	d_mel	3L	13577292	13577371	-1
6477	1263	d_mel	3L	13535175	13535318	-1
6478	1263	d_mel	3L	13534822	13535098	-1
6479	1263	d_mel	3L	13534589	13534687	-1
6480	1263	d_mel	3L	13533664	13533741	-1
6481	1263	d_mel	3L	13532043	13532219	-1
6482	1263	d_mel	3L	13531346	13531971	-1
6483	1263	d_mel	3L	13531037	13531096	-1
6484	1263	d_mel	3L	13796261	13796500	-1
6485	1263	d_mel	3L	13779966	13780156	-1
6486	1263	d_mel	3L	13776521	13776630	-1
6487	1263	d_mel	3L	13771013	13771411	-1
6488	1263	d_mel	3L	13631617	13631665	-1
6489	1263	d_mel	3L	13595442	13595576	-1
6490	1263	d_mel	3L	13577292	13577371	-1
6491	1263	d_mel	3L	13535175	13535318	-1
6492	1263	d_mel	3L	13534822	13535098	-1
6493	1263	d_mel	3L	13534589	13534687	-1
6494	1263	d_mel	3L	13533664	13533741	-1
6495	1263	d_mel	3L	13532043	13532219	-1
6496	1263	d_mel	3L	13531346	13531971	-1
6497	1263	d_mel	3L	13531037	13531096	-1
6498	1264	d_mel	X	7824907	7825415	-1
6499	1264	d_mel	X	7822827	7824348	-1
6500	1264	d_mel	X	7820798	7822589	-1
6501	1264	d_mel	X	7816191	7820732	-1
6502	1265	d_mel	3R	1485257	1485634	-1
6503	1265	d_mel	3R	1483863	1484429	-1
6504	1265	d_mel	3R	1482521	1483654	-1
6505	1265	d_mel	3R	1481952	1482293	-1
6506	1266	d_mel	X	18385218	18386039	-1
6507	1267	d_mel	3R	12051371	12052161	1
6508	1267	d_mel	3R	12082500	12086024	1
6509	1267	d_mel	3R	12068541	12069051	1
6510	1267	d_mel	3R	12082500	12085988	1
6511	1268	d_mel	2R	1937780	1937791	-1
6512	1268	d_mel	2R	1937379	1937724	-1
6513	1268	d_mel	2R	1937379	1937652	-1
6514	1269	d_mel	2L	20603535	20604196	-1
6515	1270	d_mel	2L	6663968	6664587	1
6516	1270	d_mel	2L	6664931	6665791	1
6517	1270	d_mel	2L	6668342	6668887	1
6518	1270	d_mel	2L	6668946	6669690	1
6519	1270	d_mel	2L	6669764	6670513	1
6520	1270	d_mel	2L	6674301	6674780	1
6521	1271	d_mel	X	18743047	18743190	1
6522	1271	d_mel	X	18743913	18749084	1
6523	1271	d_mel	X	18749160	18749387	1
6524	1271	d_mel	X	18749452	18749891	1
6525	1271	d_mel	X	18737696	18738070	1
6526	1271	d_mel	X	18738529	18740392	1
6527	1272	d_mel	X	13082943	13083197	-1
6528	1272	d_mel	X	13066774	13067214	-1
6529	1272	d_mel	X	13066540	13066651	-1
6530	1272	d_mel	X	13066346	13066417	-1
6531	1272	d_mel	X	13064291	13064368	-1
6532	1272	d_mel	X	13064053	13064124	-1
6533	1272	d_mel	X	13061755	13061826	-1
6534	1272	d_mel	X	13061612	13061683	-1
6535	1272	d_mel	X	13061394	13061537	-1
6536	1272	d_mel	X	13061203	13061274	-1
6537	1272	d_mel	X	13060083	13060226	-1
6538	1272	d_mel	X	13059873	13059989	-1
6539	1272	d_mel	X	13057289	13057524	-1
6540	1272	d_mel	X	13057098	13057212	-1
6541	1272	d_mel	X	13056661	13056805	-1
6542	1272	d_mel	X	13056448	13056602	-1
6543	1272	d_mel	X	13056316	13056389	-1
6544	1272	d_mel	X	13055747	13056240	-1
6545	1272	d_mel	X	13082838	13083197	-1
6546	1273	d_mel	3R	14014794	14014940	1
6547	1273	d_mel	3R	14015012	14016767	1
6548	1273	d_mel	3R	14016831	14016987	1
6549	1274	d_mel	3R	9922318	9922557	-1
6550	1274	d_mel	3R	9918995	9919030	-1
6551	1274	d_mel	3R	9918859	9918905	-1
6552	1274	d_mel	3R	9918226	9918759	-1
6553	1275	d_mel	2R	6346184	6346397	-1
6554	1275	d_mel	2R	6343430	6343662	-1
6555	1275	d_mel	2R	6343028	6343191	-1
6556	1275	d_mel	2R	6342789	6342954	-1
6557	1275	d_mel	2R	6339803	6339883	-1
6558	1275	d_mel	2R	6339593	6339709	-1
6559	1275	d_mel	2R	6339428	6339504	-1
6560	1275	d_mel	2R	6338728	6338923	-1
6561	1275	d_mel	2R	6338484	6338658	-1
6562	1275	d_mel	2R	6338250	6338419	-1
6563	1275	d_mel	2R	6338097	6338175	-1
6564	1275	d_mel	2R	6337926	6338031	-1
6565	1275	d_mel	2R	6337385	6337506	-1
6566	1275	d_mel	2R	6336855	6337305	-1
6567	1275	d_mel	2R	6339803	6339965	-1
6568	1275	d_mel	2R	6345578	6345737	-1
6569	1275	d_mel	2R	6345944	6346397	-1
6570	1276	d_mel	2L	10191239	10191496	-1
6571	1276	d_mel	2L	10189820	10191184	-1
6572	1277	d_mel	3R	24955752	24956694	-1
6573	1277	d_mel	3R	24955251	24955685	-1
6574	1277	d_mel	3R	24954669	24955189	-1
6575	1277	d_mel	3R	24954306	24954602	-1
6576	1278	d_mel	3L	6977443	6977686	-1
6577	1278	d_mel	3L	6976999	6977379	-1
6578	1278	d_mel	3L	6976573	6976937	-1
6579	1279	d_mel	3R	4788021	4788759	-1
6580	1279	d_mel	3R	4775968	4779657	-1
6581	1279	d_mel	3R	4787671	4787810	-1
6582	1280	d_mel	2L	6074251	6074796	-1
6583	1281	d_mel	2L	10976251	10976363	-1
6584	1281	d_mel	2L	10975778	10976161	-1
6585	1281	d_mel	2L	10976362	10976399	-1
6586	1281	d_mel	2L	10976251	10976305	-1
6587	1281	d_mel	2L	10975522	10976161	-1
6588	1282	d_mel	2L	16949850	16950070	-1
6589	1282	d_mel	2L	16947610	16947940	-1
6590	1283	d_mel	3R	18850659	18852435	-1
6591	1283	d_mel	3R	18849482	18849643	-1
6592	1283	d_mel	3R	18846944	18848201	-1
6593	1283	d_mel	3R	18850132	18850290	-1
6594	1284	d_mel	2R	15641801	15641935	-1
6595	1285	d_mel	2R	14740139	14740548	-1
6596	1285	d_mel	2R	14739412	14740078	-1
6597	1286	d_mel	3L	6480956	6481524	-1
6598	1286	d_mel	3L	6479697	6480895	-1
6599	1286	d_mel	3L	6479267	6480895	-1
6600	1287	d_mel	3L	11684408	11684499	-1
6601	1287	d_mel	3L	11684140	11684349	-1
6602	1287	d_mel	3L	11683997	11684081	-1
6603	1287	d_mel	3L	11683326	11683412	-1
6604	1287	d_mel	3L	11682731	11683208	-1
6605	1287	d_mel	3L	11683997	11684349	-1
6606	1288	d_mel	X	21175526	21175562	-1
6607	1288	d_mel	X	21175468	21175503	-1
6608	1289	d_mel	2L	17260350	17260734	-1
6609	1289	d_mel	2L	17251509	17251615	-1
6610	1289	d_mel	2L	17196875	17197086	-1
6611	1289	d_mel	2L	17193525	17193660	-1
6612	1289	d_mel	2L	17190834	17191099	-1
6613	1289	d_mel	2L	17189830	17190432	-1
6614	1289	d_mel	2L	17190297	17190432	-1
6615	1289	d_mel	2L	17187637	17190230	-1
6616	1290	d_mel	2L	11081154	11081402	-1
6617	1290	d_mel	2L	11077123	11077238	-1
6618	1290	d_mel	2L	11076927	11077066	-1
6619	1290	d_mel	2L	11076165	11076864	-1
6620	1290	d_mel	2L	11076165	11076861	-1
6621	1291	d_mel	2L	3173989	3174238	1
6622	1291	d_mel	2L	3174304	3174442	1
6623	1292	d_mel	X	4136754	4136859	-1
6624	1292	d_mel	X	4135999	4136646	-1
6625	1293	d_mel	3R	20702767	20702856	1
6626	1293	d_mel	3R	20704779	20704841	1
6627	1293	d_mel	3R	20704899	20705971	1
6628	1293	d_mel	3R	20706035	20706468	1
6629	1293	d_mel	3R	20706528	20706654	1
6630	1293	d_mel	3R	20706716	20707200	1
6631	1293	d_mel	3R	20704766	20704841	1
6632	1293	d_mel	3R	20703194	20704841	1
6633	1293	d_mel	3R	20706716	20707202	1
6634	1293	d_mel	3R	20702941	20704841	1
6635	1293	d_mel	3R	20702960	20704841	1
6636	1294	d_mel	2L	18991020	18992409	1
6637	1295	d_mel	3L	2652088	2653657	1
6638	1295	d_mel	3L	2653718	2653906	1
6639	1295	d_mel	3L	2653970	2655455	1
6640	1296	d_mel	4	153300	153500	-1
6641	1297	d_mel	3R	20618083	20618975	1
6642	1297	d_mel	3R	20619101	20619271	1
6643	1297	d_mel	3R	20620046	20620166	1
6644	1297	d_mel	3R	20620318	20620364	1
6645	1297	d_mel	3R	20621845	20622517	1
6646	1297	d_mel	3R	20622580	20623677	1
6647	1297	d_mel	3R	20613776	20613985	1
6648	1297	d_mel	3R	20618492	20618975	1
6649	1298	d_mel	3R	16414433	16414658	1
6650	1298	d_mel	3R	16414720	16415747	1
6651	1298	d_mel	3R	16415810	16416492	1
6652	1298	d_mel	3R	16416551	16416762	1
6653	1299	d_mel	2R	5956611	5956890	1
6654	1299	d_mel	2R	5957425	5957572	1
6655	1299	d_mel	2R	5957634	5957984	1
6656	1299	d_mel	2R	5958045	5958572	1
6657	1300	d_mel	2L	3757256	3757955	1
6658	1300	d_mel	2L	3758043	3758089	1
6659	1300	d_mel	2L	3758539	3758676	1
6660	1300	d_mel	2L	3758738	3758919	1
6661	1300	d_mel	2L	3758981	3759154	1
6662	1300	d_mel	2L	3760068	3760148	1
6663	1300	d_mel	2L	3760207	3760553	1
6664	1300	d_mel	2L	3760693	3761014	1
6665	1300	d_mel	2L	3761094	3762564	1
6666	1300	d_mel	2L	3762618	3762856	1
6667	1300	d_mel	2L	3763027	3763205	1
6668	1300	d_mel	2L	3763649	3765054	1
6669	1300	d_mel	2L	3765170	3765359	1
6670	1300	d_mel	2L	3765909	3766043	1
6671	1300	d_mel	2L	3766937	3767349	1
6672	1300	d_mel	2L	3767415	3767620	1
6673	1300	d_mel	2L	3767689	3767852	1
6674	1300	d_mel	2L	3767936	3768077	1
6675	1300	d_mel	2L	3768140	3769235	1
6676	1300	d_mel	2L	3758981	3759806	1
6677	1300	d_mel	2L	3760207	3760517	1
6678	1300	d_mel	2L	3763027	3763151	1
6679	1300	d_mel	2L	3759978	3760148	1
6680	1300	d_mel	2L	3766377	3766460	1
6681	1300	d_mel	2L	3766571	3766696	1
6682	1300	d_mel	2L	3766309	3766460	1
6683	1301	d_mel	2L	15705171	15705319	1
6684	1301	d_mel	2L	15705420	15706220	1
6685	1302	d_mel	2L	11498810	11499119	-1
6686	1302	d_mel	2L	11498267	11498739	-1
6687	1302	d_mel	2L	11497995	11498208	-1
6688	1302	d_mel	2L	11497730	11497911	-1
6689	1302	d_mel	2L	11496794	11497671	-1
6690	1303	d_mel	2R	17458615	17458959	-1
6691	1303	d_mel	2R	17458267	17458329	-1
6692	1303	d_mel	2R	17450049	17450156	-1
6693	1303	d_mel	2R	17449299	17449786	-1
6694	1303	d_mel	2R	17447751	17449096	-1
6695	1303	d_mel	2R	17463487	17463540	-1
6696	1303	d_mel	2R	17458922	17459313	-1
6697	1304	d_mel	U	6161468	6162910	-1
6698	1305	d_mel	2L	16676571	16676666	-1
6699	1305	d_mel	2L	16675423	16675552	-1
6700	1305	d_mel	2L	16671769	16671811	-1
6701	1305	d_mel	2L	16669499	16669677	-1
6702	1305	d_mel	2L	16669070	16669438	-1
6703	1305	d_mel	2L	16668681	16669013	-1
6704	1305	d_mel	2L	16668436	16668618	-1
6705	1305	d_mel	2L	16668143	16668377	-1
6706	1305	d_mel	2L	16667778	16668073	-1
6707	1305	d_mel	2L	16667453	16667721	-1
6708	1305	d_mel	2L	16667168	16667284	-1
6709	1305	d_mel	2L	16666916	16667111	-1
6710	1305	d_mel	2L	16666650	16666844	-1
6711	1305	d_mel	2L	16666356	16666581	-1
6712	1305	d_mel	2L	16665919	16666284	-1
6713	1305	d_mel	2L	16665342	16665617	-1
6714	1305	d_mel	2L	16665162	16665280	-1
6715	1305	d_mel	2L	16664542	16665110	-1
6716	1305	d_mel	2L	16665919	16666281	-1
6717	1305	d_mel	2L	16664363	16665110	-1
6718	1306	d_mel	3R	22457591	22458678	1
6719	1307	d_mel	2R	13300272	13300348	1
6720	1307	d_mel	2R	13300410	13300548	1
6721	1307	d_mel	2R	13300607	13301274	1
6722	1307	d_mel	2R	13300344	13300548	1
6723	1308	d_mel	2R	13614419	13614454	1
6724	1308	d_mel	2R	13614509	13615589	1
6725	1308	d_mel	2R	13615651	13616136	1
6726	1308	d_mel	2R	13615651	13616026	1
6727	1308	d_mel	2R	13618609	13618889	1
6728	1308	d_mel	2R	13618972	13619646	1
6729	1308	d_mel	2R	13619703	13619780	1
6730	1308	d_mel	2R	13619850	13620084	1
6731	1308	d_mel	2R	13620143	13620492	1
6732	1309	d_mel	2R	5490067	5490406	-1
6733	1309	d_mel	2R	5489632	5490004	-1
6734	1309	d_mel	2R	5488936	5489245	-1
6735	1310	d_mel	3L	8759542	8759729	1
6736	1310	d_mel	3L	8770097	8770417	1
6737	1310	d_mel	3L	8775648	8775757	1
6738	1310	d_mel	3L	8778099	8778157	1
6739	1310	d_mel	3L	8778221	8778405	1
6740	1310	d_mel	3L	8778476	8778699	1
6741	1310	d_mel	3L	8778794	8779015	1
6742	1310	d_mel	3L	8779072	8779331	1
6743	1310	d_mel	3L	8779400	8779537	1
6744	1310	d_mel	3L	8779722	8780444	1
6745	1310	d_mel	3L	8780619	8780820	1
6746	1310	d_mel	3L	8782039	8782405	1
6747	1310	d_mel	3L	8782471	8782617	1
6748	1310	d_mel	3L	8783270	8783608	1
6749	1310	d_mel	3L	8783685	8784400	1
6750	1310	d_mel	3L	8790100	8790326	1
6751	1310	d_mel	3L	8790790	8790921	1
6752	1310	d_mel	3L	8791221	8791819	1
6753	1310	d_mel	3L	8790100	8790921	1
6754	1310	d_mel	3L	8783685	8784546	1
6755	1310	d_mel	3L	8754551	8755985	1
6756	1310	d_mel	3L	8756150	8756225	1
6757	1310	d_mel	3L	8746719	8747595	1
6758	1310	d_mel	3L	8752430	8752480	1
6759	1310	d_mel	3L	8752540	8755985	1
6760	1310	d_mel	3L	8747243	8747595	1
6761	1311	d_mel	2L	14104483	14105047	1
6762	1311	d_mel	2L	14105108	14105370	1
6763	1311	d_mel	2L	14105470	14106791	1
6764	1311	d_mel	2L	14105470	14106654	1
6765	1311	d_mel	2L	14107252	14107461	1
6766	1312	d_mel	2R	11092159	11093839	1
6767	1313	d_mel	3R	16418283	16418393	-1
6768	1313	d_mel	3R	16417730	16418215	-1
6769	1313	d_mel	3R	16417398	16417674	-1
6770	1313	d_mel	3R	16416746	16417333	-1
6771	1313	d_mel	3R	16418279	16418393	-1
6772	1314	d_mel	X	18757983	18759752	1
6773	1314	d_mel	X	18765664	18765906	1
6774	1314	d_mel	X	18765971	18766134	1
6775	1314	d_mel	X	18766249	18766559	1
6776	1314	d_mel	X	18766627	18771384	1
6777	1314	d_mel	X	18771468	18771806	1
6778	1314	d_mel	X	18771876	18772025	1
6779	1314	d_mel	X	18772088	18774669	1
6780	1314	d_mel	X	18765667	18765906	1
6781	1314	d_mel	X	18772088	18778108	1
6782	1315	d_mel	2R	13589916	13589982	1
6783	1316	d_mel	X	18263837	18263841	1
6784	1316	d_mel	X	18266156	18266549	1
6785	1316	d_mel	X	18267067	18267246	1
6786	1316	d_mel	X	18267320	18267488	1
6787	1316	d_mel	X	18269282	18269419	1
6788	1316	d_mel	X	18269876	18270850	1
6789	1316	d_mel	X	18265436	18265639	1
6790	1316	d_mel	X	18266064	18266465	1
6791	1316	d_mel	X	18267067	18267234	1
6792	1316	d_mel	X	18266156	18266465	1
6793	1316	d_mel	X	18260919	18261212	1
6794	1316	d_mel	X	18269876	18271897	1
6795	1316	d_mel	X	18266156	18266581	1
6796	1316	d_mel	X	18265030	18265639	1
6797	1316	d_mel	X	18267320	18268129	1
6798	1316	d_mel	X	18265030	18265215	1
6799	1316	d_mel	X	18260733	18260752	1
6800	1316	d_mel	X	18261037	18261212	1
6801	1317	d_mel	3L	9443645	9444672	-1
6802	1318	d_mel	2R	9127234	9127442	1
6803	1318	d_mel	2R	9127570	9127770	1
6804	1318	d_mel	2R	9127829	9127951	1
6805	1318	d_mel	2R	9128044	9128518	1
6806	1319	d_mel	2L	9545811	9545932	1
6807	1319	d_mel	2L	9546017	9547424	1
6808	1320	d_mel	2R	11563022	11563458	-1
6809	1320	d_mel	2R	11559497	11559790	-1
6810	1320	d_mel	2R	11555116	11555370	-1
6811	1320	d_mel	2R	11553216	11553492	-1
6812	1320	d_mel	2R	11552930	11553019	-1
6813	1320	d_mel	2R	11552818	11552872	-1
6814	1320	d_mel	2R	11551829	11551939	-1
6815	1320	d_mel	2R	11551424	11551694	-1
6816	1320	d_mel	2R	11550737	11551303	-1
6817	1320	d_mel	2R	11547521	11550675	-1
6818	1320	d_mel	2R	11552329	11552599	-1
6819	1320	d_mel	2R	11551829	11551939	-1
6820	1320	d_mel	2R	11551424	11551694	-1
6821	1320	d_mel	2R	11550737	11551303	-1
6822	1320	d_mel	2R	11547521	11550675	-1
6823	1320	d_mel	2R	11552329	11552599	-1
6824	1320	d_mel	2R	11551829	11551939	-1
6825	1320	d_mel	2R	11551424	11551694	-1
6826	1320	d_mel	2R	11550737	11551303	-1
6827	1320	d_mel	2R	11550429	11550675	-1
6828	1320	d_mel	2R	11546115	11546353	-1
6829	1320	d_mel	2R	11544823	11545906	-1
6830	1320	d_mel	2R	11564007	11564174	-1
6831	1320	d_mel	2R	11559497	11559790	-1
6832	1320	d_mel	2R	11555116	11555370	-1
6833	1320	d_mel	2R	11553216	11553492	-1
6834	1320	d_mel	2R	11552930	11553019	-1
6835	1320	d_mel	2R	11552818	11552872	-1
6836	1320	d_mel	2R	11551829	11551939	-1
6837	1320	d_mel	2R	11551424	11551694	-1
6838	1320	d_mel	2R	11550737	11551303	-1
6839	1320	d_mel	2R	11547521	11550675	-1
6840	1320	d_mel	2R	11563994	11564174	-1
6841	1320	d_mel	2R	11559497	11559790	-1
6842	1320	d_mel	2R	11555116	11555370	-1
6843	1320	d_mel	2R	11553216	11553492	-1
6844	1320	d_mel	2R	11552930	11553019	-1
6845	1320	d_mel	2R	11552818	11552872	-1
6846	1320	d_mel	2R	11551829	11551939	-1
6847	1320	d_mel	2R	11551424	11551694	-1
6848	1320	d_mel	2R	11550737	11551303	-1
6849	1320	d_mel	2R	11547521	11550675	-1
6850	1320	d_mel	2R	11563994	11564174	-1
6851	1320	d_mel	2R	11559497	11559790	-1
6852	1320	d_mel	2R	11555116	11555370	-1
6853	1320	d_mel	2R	11553216	11553492	-1
6854	1320	d_mel	2R	11552930	11553019	-1
6855	1320	d_mel	2R	11552818	11552872	-1
6856	1320	d_mel	2R	11551829	11551939	-1
6857	1320	d_mel	2R	11551424	11551694	-1
6858	1320	d_mel	2R	11550737	11551303	-1
6859	1320	d_mel	2R	11550429	11550675	-1
6860	1320	d_mel	2R	11546115	11546353	-1
6861	1320	d_mel	2R	11544823	11545906	-1
6862	1320	d_mel	2R	11563022	11563458	-1
6863	1320	d_mel	2R	11559497	11559790	-1
6864	1320	d_mel	2R	11555116	11555370	-1
6865	1320	d_mel	2R	11553216	11553492	-1
6866	1320	d_mel	2R	11552930	11553019	-1
6867	1320	d_mel	2R	11552818	11552872	-1
6868	1320	d_mel	2R	11551829	11551939	-1
